"Date","MDD","MDD_4qra","GNI","ratio","ratio1","GNIq","unemployment","GNI_cl","CPI_all_q","CPI","GNI_cl_qoq","GNIq_qoq","GNI_lcl","GNI_lq","GNI_rlcl","GNI_rlq","GNI_rcl","GNI_rq","rpp_price_index","rpp_price_index_g","rpp_price_index_l","NFC_credit_total","HH_credit_total","NFC_credit_national","growth_NFC","rpp_price_index_r","Nat_cred","Nat_cred_r","Nat_cred_l","Nat_cred_rl","HH_credit_r","NFC_credit_r","Nat_cred_ratio","Nat_cred_ratio_l","Nat_cred_ratio_cl","Tota_cred","Tota_cred_l","Tot_cred_ratio","Tot_cred_ratio_cl","Nat_cred_l_sa","GNI_sa","GNI_l_sa","rpp_price_index_sa","rpp_price_index_l_sa","Nat_cred_rl_sa","HH_cred_rl_sa","NFC_cred_rl_sa","GNI_rl_sa","rpp_price_index_rl_sa"
2022-04-01,63192,229847,NA,NA,1.11604701227672,256520.057630767,4.3,255365.321684795,111.766666666667,0.892229909526344,0.0630584892974733,0.068916606209424,2.40716192024339,2.40912132881546,2.45668514257908,2.45864455115114,227844.57786299,228874.867811592,161.866666666667,14.2857142857143,2.20915742334754,626.316754505,141.600299716,24.18275,0.969017171330804,144.422281355331,165.783049716,147.916595449108,5.11068000415776,4.99664857065058,126.34002260451,21.5765728445982,0.00064627714201837,-3.18958120423645,0.000649199541356015,767.917054221,2.88531431268837,0.0029935945801413,0.0030071313095866,2.21944137806878,255.377655860578,2.40718289621259,161.954673089407,2.20939348379209,2.16994599939448,2.10147655731674,1.33395692899052,2.35763185360072,2.15959197767839
2022-07-01,62843,237204,NA,NA,1.11604701227672,264730.815500087,4.23333333333333,261219.063991022,113.733333333333,0.907929749866951,0.0229230118937316,0.0320082489656164,2.41700486894292,2.42280449748836,2.45895262221194,2.46475225075739,237168.559429847,240356.983099068,166.466666666667,11.8727598566308,2.22132728329567,663.329857423,141.011514199,24.6775,0.979951372707932,151.140039027852,165.689014199,150.4339852174,5.11011262289243,5.01352435153059,128.028548815058,22.4054364023417,0.000625877323295389,-3.20351078346203,0.000634291432131825,804.341371622,2.90544040738842,0.00303833677278018,0.0030791832699073,2.21962040498253,261.226743136457,2.41701763585747,166.478351417829,2.22135776654472,2.17747647292289,2.10732054887018,1.35086517914829,2.37504565644039,2.1794547908678
2022-10-01,63064,245180,266682,1.08769883351007,1.08769883351007,266682,4.43333333333333,266682,115.8,0.924427887174029,0.0209132362910767,0.00737044720776781,2.42599370348707,2.42599370348707,2.4601206651405,2.4601206651405,246528.277807344,246528.277807344,168.433333333333,8.5966043412852,2.22642804351857,623.369806097,138.322622168,24.50575,1.00700855921569,155.704470463012,162.828372168,150.523088055251,5.09269671460032,5.01411648142796,127.869289359136,22.653798696115,0.000610571287780953,-3.21426362232934,0.000610571287780953,761.692428265,2.88177963843561,0.00285618237550716,0.00285618237550716,2.21148016073524,266.67032972376,2.42597469790187,168.351201713224,2.22621622078683,2.1775627161746,2.106795737141,1.35480463706498,2.39189928851819,2.19222046324957
2023-01-01,65419,254518,NA,NA,1.08769883351007,276838.931707317,4.2,272731.073625243,116.533333333333,0.930282064928153,0.0226827218381558,0.0380863039399624,2.43573462211898,2.44222716467466,2.46711997392112,2.4736125164768,253716.826342163,257538.293041187,167.166666666667,5.1142318172291,2.22314968263677,633.127271096,132.350691037,23.911,1.02487348918908,155.512151853823,156.261691037,145.367448607065,5.05153210845424,4.97926466525625,123.123474152568,22.2439744544971,0.000564449841188539,-3.24837464481588,0.000572951548790944,765.477962133,2.88393269201429,0.00276506616107841,0.0028067134117062,2.19387108836202,272.722730588273,2.43572133653956,167.149107219754,2.22310406127217,2.16244606095047,2.09036203495808,1.347063804884,2.40433450234393,2.1918110982719
2023-04-01,69360,260686,NA,NA,1.08769883351007,283547.858112407,4.16666666666667,275533.137680764,119.2,0.951569984034061,0.01027409168407,0.0242340423860001,2.44017383783916,2.45262637102433,2.46173310347979,2.47418563666495,262189.063423739,269815.630816915,166.3,2.73887973640856,2.22089224921952,641.72517492,136.631685129,23.59675,1.0133175119455,158.246088344864,160.228435129,152.468569457505,5.07660051656755,5.02695847288755,130.014610436749,22.4539590207557,0.00056508427253039,-3.24788677985184,0.000581521469532434,778.356860049,2.89117875742235,0.00274506344442368,0.00282491197465626,2.20463742102944,275.545471856546,2.44019327849387,166.38800642274,2.22112201827594,2.18311153966678,2.11392958615831,1.35126838865235,2.41860862444234,2.19929444888705
2023-07-01,71195,269038,NA,NA,1.08769883351007,292632.318769883,4.4,281888.703785996,120.766666666667,0.964076636508781,0.0230664309880448,0.0320385444557818,2.45007767260199,2.46632228859832,2.46596611433196,2.48221073032829,271762.313415824,282119.981613435,168.766666666667,1.38165798958749,2.22728667266718,657.014121394,136.368772125,23.196,1.01727668563545,162.704000354799,159.564772125,153.83266881556,5.0724499346183,5.03586544553996,131.469947155102,22.3627216604577,0.000545273921881734,-3.26338527226309,0.00056605592910221,793.382893519,2.89948283222284,0.00271119368104687,0.002814525317486,2.20327624109379,281.896382931432,2.45008950338846,168.778351417829,2.22731674049625,2.18717620373963,2.11883985509214,1.35003740713534,2.43417923034875,2.2114681431489
2023-10-01,72212,278186,291428,1.04760124521004,1.04760124521004,291428,4.43333333333333,291428,121.033333333333,0.966205428419372,0.0338406473401842,-0.00411546740614921,2.464531275853,2.464531275853,2.47946180270461,2.47946180270461,281579.315593401,281579.315593401,173.7,3.12685533346526,2.2397998184471,630.470999337,133.836440121,23.13475,1.00264753239175,167.829882916445,156.971190121,151.666416000359,5.05606228609567,5.02168347753659,129.313494965234,22.3529210351251,0.00053862768890086,-3.26871132484251,0.00053862768890086,764.307439458,2.88326808685154,0.00262262870917688,0.00262262870917688,2.19556070233861,291.41632972376,2.46451388411968,173.617868379891,2.23959441980041,2.18084932542124,2.11167300585836,1.34899335413814,2.44962924440239,2.224794498034
2024-01-01,69651,282418,NA,NA,1.04760124521004,295861.448469729,4.26666666666667,299121.149077567,120.566666666667,0.962480042575838,0.0263981123212824,0.0152128432056251,2.47584712049695,2.47108837912607,2.49245538749984,2.48769664612895,287898.13629951,284760.739519694,177.733333333333,6.32103688933199,2.24976888602216,563.938097468,131.787692138,22.5775,1.02468165208726,171.064786233812,154.365192138,148.57341670121,5.03932117265464,5.00107922463333,126.843023539954,21.730393161256,0.000521748247148847,-3.28253900130393,0.000516062446985221,695.725789606,2.84243810236007,0.0023515256658293,0.0023258996956634,2.18856817444924,299.112806040597,2.4758350070591,177.715773886421,2.24972597708948,2.17192045918029,2.10328713837149,1.33691548892413,2.45922583890598,2.23320313472673
2024-04-01,71487,284545,NA,NA,1.04760124521004,298089.696318291,4.4,306455.151184285,122.2,0.975518893028206,0.0245185007122881,0.00753138964230327,2.48636692577659,2.47434696459537,2.4971312409149,2.48511127973368,298952.789846086,290792.130575533,180.333333333333,8.43856484265384,2.25607601038691,591.619548799,132.638227588,22.34575,1.01037109964982,175.91857370942,154.983977588,151.189798253754,5.04332174117616,5.0185359896024,129.391096949869,21.798701303885,0.00051992396752457,-3.28406016193987,0.000505731350865109,724.257776387,2.85989316693943,0.00242966390765034,0.00236334019378735,2.19018117478637,306.467485360068,2.48638440486502,180.421339756073,2.25628790343987,2.17945311981121,2.11184152030324,1.33840534586628,2.47559739431194,2.24527703184187
2024-07-01,73136,286486,NA,NA,1.04760124521004,300123.090335243,4.23333333333333,314051.874907503,122.666666666667,0.97924427887174,0.0247890227782446,0.00682141664763036,2.49700139051052,2.47729940968481,2.50611034760151,2.4864083667758,307533.501772116,293893.819168094,185.5,9.91507011653172,2.26834391395106,597.335020689,133.100067989,22.36,0.999362701252236,181.649813730708,155.460067989,152.23338217124,5.04638890114277,5.02541475233234,130.337480095668,21.8959020755721,0.000517987695699615,-3.28568055638069,0.000495013978295106,730.435088678,2.8635816276878,0.00243378504420333,0.00232584215232956,2.19196703122523,314.059554052938,2.49701200967882,185.511684751162,2.26837126954746,2.18263886595533,2.11508280308957,1.34088651610401,2.48788359613291,2.25929757785467
2024-10-01,74628,288902,321098,1.11144263452659,1.11144263452659,321098,4.3,321098,122.266666666667,0.976051091005854,0.0224361822217178,0.0698876905516577,2.50663760051615,2.50663760051615,2.51716504928267,2.51716504928267,313408.053219798,313408.053219798,189.966666666667,9.36480521972751,2.27867740225417,628.274341925,133.270193867,22.51025,0.993325262935774,185.417172254745,155.780443867,152.049672193762,5.0484476048073,5.02420725821024,130.078518122447,21.9711540713145,0.000485149218827274,-3.31412466357065,0.000485149218827274,761.544535792,2.88169530633673,0.00237168881709634,0.00237168881709634,2.19225170604633,321.08632972376,2.5066218158377,189.884535046557,2.27848959550353,2.18194549051881,2.11423456553157,1.34150601348009,2.49613575333249,2.26808225483825
2025-01-01,67420,286671,NA,NA,1.11144263452659,318618.371482371,4.43333333333333,320598.902254846,122.833333333333,0.98057477381586,-0.00155434710011892,-0.00772234183217846,2.50596203097671,2.50327081353476,2.51448131454614,2.5117900971042,314371.196064158,312429.137549904,191.833333333333,7.93323330832709,2.28292407324615,621.708598708,133.034907258,22.39025,1.00535947566463,188.106927443676,155.425157258,152.405988423558,5.04616431194836,5.02654793659839,130.450674094127,21.9553143294305,0.000487809778622886,-3.31174949807847,0.000484796286465297,754.743505966,2.87779938491439,0.00236880096541376,0.00235416746800352,2.19153998389732,320.590559217876,2.50595072906008,191.815773886421,2.2828843183203,2.18298189958918,2.11546631192377,1.34138912256848,2.49743082878694,2.27444345371083
2025-04-01,75614,290798,NA,NA,1.11144263452659,323205.295235062,4.6,325054.072406491,124.466666666667,0.993613624268228,0.0138963986473764,0.0143962940095093,2.5119556114233,2.50947846742597,2.51473807357475,2.51226092957742,322978.15496696,321141.184781193,194.3,7.7449168207024,2.28847280059978,568.712395804,150.957536541,22.53175,0.993719972927092,193.059127195317,173.489286541,172.381318771712,5.15611584843714,5.14970899256539,149.993464993106,22.3878537786056,0.00053677736441423,-3.27020580639582,0.000533724390088693,719.669932345,2.85713335833647,0.00222666504217264,0.00221400066461875,2.23917830122693,325.066406582273,2.51197209041344,194.38800642274,2.2886694658109,2.23642935941781,2.17601810009112,1.34998785223492,2.50916832097436,2.28565875270798
